Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"8,385,444,872"
2024,Q1,BS,비유동자산,2024.03.31 현재,"291,831,724,365"
2024,Q1,BS,자산총계,2024.03.31 현재,"300,217,169,237"
2024,Q1,BS,유동부채,2024.03.31 현재,"96,755,263,931"
2024,Q1,BS,비유동부채,2024.03.31 현재,"18,498,308,048"
2024,Q1,BS,부채총계,2024.03.31 현재,"115,253,571,979"
2024,Q1,BS,자본금,2024.03.31 현재,"11,540,400,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"47,216,161,199"
2024,Q1,BS,자본총계,2024.03.31 현재,"184,963,597,258"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,4381160114
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,725848472
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,-1590985110
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,-1003033978
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,-1003033978
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,-1746707245
2024,Q2,BS,유동자산,2024.06.30 현재,"8,239,461,806"
2024,Q2,BS,비유동자산,2024.06.30 현재,"247,967,957,912"
2024,Q2,BS,자산총계,2024.06.30 현재,"256,207,419,718"
2024,Q2,BS,유동부채,2024.06.30 현재,"98,694,680,008"
2024,Q2,BS,비유동부채,2024.06.30 현재,"19,885,273,819"
2024,Q2,BS,부채총계,2024.06.30 현재,"118,579,953,827"
2024,Q2,BS,자본금,2024.06.30 현재,"11,540,400,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"215,618,044"
2024,Q2,BS,자본총계,2024.06.30 현재,"137,627,465,891"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,4369138097
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,110950566
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,-45587287073
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,-47000543155
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,-47000543155
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,-47336131367
2024,Q3,BS,유동자산,2024.09.30 현재,"21,730,195,899"
2024,Q3,BS,비유동자산,2024.09.30 현재,"256,900,523,659"
2024,Q3,BS,자산총계,2024.09.30 현재,"278,630,719,558"
2024,Q3,BS,유동부채,2024.09.30 현재,"65,121,828,401"
2024,Q3,BS,비유동부채,2024.09.30 현재,"69,445,778,005"
2024,Q3,BS,부채총계,2024.09.30 현재,"134,567,606,406"
2024,Q3,BS,자본금,2024.09.30 현재,"11,540,400,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"7,054,358,241"
2024,Q3,BS,자본총계,2024.09.30 현재,"144,063,113,152"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,4490515536
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,564080255
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,6552017151
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,6838740197
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,6838740197
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,6435647261
2024,Q4,BS,유동자산,2024.12.31 현재,"10,518,392,771"
2024,Q4,BS,비유동자산,2024.12.31 현재,"285,918,872,236"
2024,Q4,BS,자산총계,2024.12.31 현재,"296,437,265,007"
2024,Q4,BS,유동부채,2024.12.31 현재,"57,083,360,361"
2024,Q4,BS,비유동부채,2024.12.31 현재,"67,821,370,258"
2024,Q4,BS,부채총계,2024.12.31 현재,"124,904,730,619"
2024,Q4,BS,자본금,2024.12.31 현재,"11,540,400,000"
2024,Q4,BS,이익잉여금,2024.12.31 현재,"34,660,268,140"
2024,Q4,BS,자본총계,2024.12.31 현재,"171,532,534,388"
2024,Q4,IS,매출액,2024.01.01 ~ 2024.12.31,4319371469
2024,Q4,IS,영업이익,2024.01.01 ~ 2024.12.31,570450161
2024,Q4,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,26173741574
2024,Q4,IS,당기순이익,2024.01.01 ~ 2024.12.31,28602827717
2024,Q4,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,28602827717
2024,Q4,IS,총포괄손익,2024.01.01 ~ 2024.12.31,27469421236
2024,Q4,IS,영업비용,2024.01.01 ~ 2024.12.31,15588855762
