Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,20240516,BS,유동자산,2024.03.31 현재,"449,044,456,206"
2024,Q1,20240516,BS,비유동자산,2024.03.31 현재,"433,978,521,033"
2024,Q1,20240516,BS,자산총계,2024.03.31 현재,"883,022,977,239"
2024,Q1,20240516,BS,유동부채,2024.03.31 현재,"327,458,125,681"
2024,Q1,20240516,BS,비유동부채,2024.03.31 현재,"20,401,485,748"
2024,Q1,20240516,BS,부채총계,2024.03.31 현재,"347,859,611,429"
2024,Q1,20240516,BS,자본금,2024.03.31 현재,"52,420,851,000"
2024,Q1,20240516,BS,이익잉여금,2024.03.31 현재,"473,294,566,888"
2024,Q1,20240516,BS,자본총계,2024.03.31 현재,"535,163,365,810"
2024,Q1,20240516,IS,매출액,2024.01.01 ~ 2024.03.31,249635416116
2024,Q1,20240516,IS,영업이익,2024.01.01 ~ 2024.03.31,17324945665
2024,Q1,20240516,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,16382648149
2024,Q1,20240516,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,11396102453
2024,Q1,20240516,IS,총포괄손익,2024.01.01 ~ 2024.03.31,13397677215
2024,Q2,20240814,BS,유동자산,2024.06.30 현재,"447,170,735,766"
2024,Q2,20240814,BS,비유동자산,2024.06.30 현재,"454,279,151,817"
2024,Q2,20240814,BS,자산총계,2024.06.30 현재,"901,449,887,583"
2024,Q2,20240814,BS,유동부채,2024.06.30 현재,"335,212,431,567"
2024,Q2,20240814,BS,비유동부채,2024.06.30 현재,"30,378,374,538"
2024,Q2,20240814,BS,부채총계,2024.06.30 현재,"365,590,806,105"
2024,Q2,20240814,BS,자본금,2024.06.30 현재,"52,420,851,000"
2024,Q2,20240814,BS,이익잉여금,2024.06.30 현재,"474,285,409,896"
2024,Q2,20240814,BS,자본총계,2024.06.30 현재,"535,859,081,478"
2024,Q2,20240814,IS,매출액,2024.01.01 ~ 2024.06.30,237270172436
2024,Q2,20240814,IS,영업이익,2024.01.01 ~ 2024.06.30,3412127405
2024,Q2,20240814,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,1721202097
2024,Q2,20240814,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,990843008
2024,Q2,20240814,IS,총포괄손익,2024.01.01 ~ 2024.06.30,695715668
2024,Q3,20241114,BS,유동자산,2024.09.30 현재,"463,267,253,539"
2024,Q3,20241114,BS,비유동자산,2024.09.30 현재,"480,346,905,369"
2024,Q3,20241114,BS,자산총계,2024.09.30 현재,"943,614,158,908"
2024,Q3,20241114,BS,유동부채,2024.09.30 현재,"374,171,645,005"
2024,Q3,20241114,BS,비유동부채,2024.09.30 현재,"30,578,941,554"
2024,Q3,20241114,BS,부채총계,2024.09.30 현재,"404,750,586,559"
2024,Q3,20241114,BS,자본금,2024.09.30 현재,"52,420,851,000"
2024,Q3,20241114,BS,이익잉여금,2024.09.30 현재,"474,444,333,197"
2024,Q3,20241114,BS,자본총계,2024.09.30 현재,"538,863,572,349"
2024,Q3,20241114,IS,매출액,2024.01.01 ~ 2024.09.30,263161081874
2024,Q3,20241114,IS,영업이익,2024.01.01 ~ 2024.09.30,991442788
2024,Q3,20241114,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,503526287
2024,Q3,20241114,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,158923301
2024,Q3,20241114,IS,총포괄손익,2024.01.01 ~ 2024.09.30,3004490871
2024,Q4,20250318,BS,유동자산,2024.12.31 현재,"478,673,497,792"
2024,Q4,20250318,BS,비유동자산,2024.12.31 현재,"453,715,243,630"
2024,Q4,20250318,BS,자산총계,2024.12.31 현재,"932,388,741,422"
2024,Q4,20250318,BS,유동부채,2024.12.31 현재,"323,688,303,386"
2024,Q4,20250318,BS,비유동부채,2024.12.31 현재,"66,750,490,240"
2024,Q4,20250318,BS,부채총계,2024.12.31 현재,"390,438,793,626"
2024,Q4,20250318,BS,자본금,2024.12.31 현재,"52,420,851,000"
2024,Q4,20250318,BS,이익잉여금,2024.12.31 현재,"486,479,608,783"
2024,Q4,20250318,BS,자본총계,2024.12.31 현재,"541,949,947,796"
2024,Q4,20250318,IS,매출액,2024.01.01 ~ 2024.12.31,224773204005
2024,Q4,20250318,IS,영업이익,2024.01.01 ~ 2024.12.31,6396657397
2024,Q4,20250318,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,17187544612
2024,Q4,20250318,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,12433549057
2024,Q4,20250318,IS,총포괄손익,2024.01.01 ~ 2024.12.31,7153800797
