Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"1,045,443,891,296"
2024,Q1,BS,비유동자산,2024.03.31 현재,"643,867,198,783"
2024,Q1,BS,자산총계,2024.03.31 현재,"1,689,311,090,079"
2024,Q1,BS,유동부채,2024.03.31 현재,"465,269,457,626"
2024,Q1,BS,비유동부채,2024.03.31 현재,"6,104,320,485"
2024,Q1,BS,부채총계,2024.03.31 현재,"471,373,778,111"
2024,Q1,BS,자본금,2024.03.31 현재,"9,000,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"1,208,937,311,968"
2024,Q1,BS,자본총계,2024.03.31 현재,"1,217,937,311,968"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,332449938505
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,50256607052
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,54298260054
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,42335079603
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,42335079603
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,48264785378
2024,Q2,BS,유동자산,2024.06.30 현재,"992,408,435,726"
2024,Q2,BS,비유동자산,2024.06.30 현재,"638,215,778,148"
2024,Q2,BS,자산총계,2024.06.30 현재,"1,630,624,213,874"
2024,Q2,BS,유동부채,2024.06.30 현재,"330,720,281,296"
2024,Q2,BS,비유동부채,2024.06.30 현재,"48,233,593,949"
2024,Q2,BS,부채총계,2024.06.30 현재,"378,953,875,245"
2024,Q2,BS,자본금,2024.06.30 현재,"9,000,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"1,242,670,338,629"
2024,Q2,BS,자본총계,2024.06.30 현재,"1,251,670,338,629"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,424603362505
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,73870139404
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,77523841275
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,59263563003
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,59263563003
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,33733026661
2024,Q3,BS,유동자산,2024.09.30 현재,"966,199,992,828"
2024,Q3,BS,비유동자산,2024.09.30 현재,"638,453,887,548"
2024,Q3,BS,자산총계,2024.09.30 현재,"1,604,653,880,376"
2024,Q3,BS,유동부채,2024.09.30 현재,"264,574,204,787"
2024,Q3,BS,비유동부채,2024.09.30 현재,"54,233,727,041"
2024,Q3,BS,부채총계,2024.09.30 현재,"318,807,931,828"
2024,Q3,BS,자본금,2024.09.30 현재,"9,000,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"1,276,845,948,548"
2024,Q3,BS,자본총계,2024.09.30 현재,"1,285,845,948,548"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,348709442370
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,41198023918
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,42817420072
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,32834567946
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,32834567946
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,34175609919
