접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20200330003858,Y,00105280,현대지에프홀딩스,2004.09.06,주식매수선택권행사,보통주,"2,000","5,000","8,000",2019-12-31,2019,Q4
20200330003858,Y,00105280,현대지에프홀딩스,2004.10.14,주식매수선택권행사,보통주,"20,000","5,000","9,000",2019-12-31,2019,Q4
20200330003858,Y,00105280,현대지에프홀딩스,2004.12.02,주식매수선택권행사,보통주,"6,000","5,000","9,000",2019-12-31,2019,Q4
20200330003858,Y,00105280,현대지에프홀딩스,2005.02.15,주식매수선택권행사,보통주,"2,000","5,000","9,000",2019-12-31,2019,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2002.11.01,주식분할,보통주,"5,541,931","5,000",-,2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2005.02.21,주식매수선택권행사,보통주,"2,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2005.02.22,주식매수선택권행사,보통주,"20,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2005.03.11,주식매수선택권행사,보통주,"4,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2005.06.03,주식매수선택권행사,보통주,"2,000","5,000","8,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2006.01.02,주식매수선택권행사,보통주,"2,000","5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2006.01.04,주식매수선택권행사,보통주,"4,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2006.01.06,주식매수선택권행사,보통주,"2,000","5,000","8,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2006.01.06,주식매수선택권행사,보통주,"2,000","5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2006.01.26,주식매수선택권행사,보통주,"2,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2006.02.13,주식매수선택권행사,보통주,"2,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2003.04.21,주식매수선택권행사,보통주,"28,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2006.03.07,주식매수선택권행사,보통주,"2,000","5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2006.04.13,주식매수선택권행사,보통주,"2,000","5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2006.12.01,주식매수선택권행사,보통주,"1,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2007.01.09,주식매수선택권행사,보통주,"2,000","5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2007.03.07,주식매수선택권행사,보통주,"2,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2007.08.28,주식매수선택권행사,보통주,500,"5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2007.11.20,주식매수선택권행사,보통주,500,"5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2007.12.04,주식매수선택권행사,보통주,500,"5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2008.01.04,주식매수선택권행사,보통주,500,"5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2008.01.16,주식매수선택권행사,보통주,500,"5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2003.06.09,주식매수선택권행사,보통주,"6,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2008.01.23,주식매수선택권행사,보통주,"1,000","5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2008.02.26,주식매수선택권행사,보통주,"2,000","5,000","8,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2008.02.26,주식매수선택권행사,보통주,"2,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2008.07.17,주식매수선택권행사,보통주,"1,000","5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2009.01.19,주식매수선택권행사,보통주,500,"5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2010.02.05,주식매수선택권행사,보통주,"2,000","5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2010.02.05,주식매수선택권행사,보통주,"2,000","5,000","43,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2010.05.13,주식분할,보통주,"51,065,379",500,-,2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2010.07.16,-,보통주,"33,365,339",500,-,2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2011.07.15,-,보통주,"7,599,833",500,-,2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2004.03.16,주식매수선택권행사,보통주,"2,000","5,000","8,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,-,-,합 계,"97,704,482",-,-,2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2004.08.16,주식매수선택권행사,보통주,"2,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2004.09.06,주식매수선택권행사,보통주,"2,000","5,000","8,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2004.10.14,주식매수선택권행사,보통주,"20,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2004.12.02,주식매수선택권행사,보통주,"6,000","5,000","9,000",2020-12-31,2020,Q4
20210319001370,Y,00105280,현대지에프홀딩스,2005.02.15,주식매수선택권행사,보통주,"2,000","5,000","9,000",2020-12-31,2020,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2002.11.01,주식분할,보통주,"5,541,931","5,000",-,2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2005.02.21,주식매수선택권행사,보통주,"2,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2005.02.22,주식매수선택권행사,보통주,"20,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2005.03.11,주식매수선택권행사,보통주,"4,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2005.06.03,주식매수선택권행사,보통주,"2,000","5,000","8,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2006.01.02,주식매수선택권행사,보통주,"2,000","5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2006.01.04,주식매수선택권행사,보통주,"4,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2006.01.06,주식매수선택권행사,보통주,"2,000","5,000","8,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2006.01.06,주식매수선택권행사,보통주,"2,000","5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2006.01.26,주식매수선택권행사,보통주,"2,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2006.02.13,주식매수선택권행사,보통주,"2,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2003.04.21,주식매수선택권행사,보통주,"28,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2006.03.07,주식매수선택권행사,보통주,"2,000","5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2006.04.13,주식매수선택권행사,보통주,"2,000","5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2006.12.01,주식매수선택권행사,보통주,"1,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2007.01.09,주식매수선택권행사,보통주,"2,000","5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2007.03.07,주식매수선택권행사,보통주,"2,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2007.08.28,주식매수선택권행사,보통주,500,"5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2007.11.20,주식매수선택권행사,보통주,500,"5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2007.12.04,주식매수선택권행사,보통주,500,"5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2008.01.04,주식매수선택권행사,보통주,500,"5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2008.01.16,주식매수선택권행사,보통주,500,"5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2003.06.09,주식매수선택권행사,보통주,"6,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2008.01.23,주식매수선택권행사,보통주,"1,000","5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2008.02.26,주식매수선택권행사,보통주,"2,000","5,000","8,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2008.02.26,주식매수선택권행사,보통주,"2,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2008.07.17,주식매수선택권행사,보통주,"1,000","5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2009.01.19,주식매수선택권행사,보통주,500,"5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2010.02.05,주식매수선택권행사,보통주,"2,000","5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2010.02.05,주식매수선택권행사,보통주,"2,000","5,000","43,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2010.05.13,주식분할,보통주,"51,065,379",500,-,2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2010.07.16,-,보통주,"33,365,339",500,-,2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2011.07.15,-,보통주,"7,599,833",500,-,2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2004.03.16,주식매수선택권행사,보통주,"2,000","5,000","8,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,-,-,합 계,"97,704,482",-,-,2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2004.08.16,주식매수선택권행사,보통주,"2,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2004.09.06,주식매수선택권행사,보통주,"2,000","5,000","8,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2004.10.14,주식매수선택권행사,보통주,"20,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2004.12.02,주식매수선택권행사,보통주,"6,000","5,000","9,000",2021-12-31,2021,Q4
20220321001221,Y,00105280,현대지에프홀딩스,2005.02.15,주식매수선택권행사,보통주,"2,000","5,000","9,000",2021-12-31,2021,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2002.11.01,주식분할,보통주,"5,541,931","5,000",-,2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2005.02.21,주식매수선택권행사,보통주,"2,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2005.02.22,주식매수선택권행사,보통주,"20,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2005.03.11,주식매수선택권행사,보통주,"4,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2005.06.03,주식매수선택권행사,보통주,"2,000","5,000","8,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2006.01.02,주식매수선택권행사,보통주,"2,000","5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2006.01.04,주식매수선택권행사,보통주,"4,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2006.01.06,주식매수선택권행사,보통주,"2,000","5,000","8,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2006.01.06,주식매수선택권행사,보통주,"2,000","5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2006.01.26,주식매수선택권행사,보통주,"2,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2006.02.13,주식매수선택권행사,보통주,"2,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2003.04.21,주식매수선택권행사,보통주,"28,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2006.03.07,주식매수선택권행사,보통주,"2,000","5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2006.04.13,주식매수선택권행사,보통주,"2,000","5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2006.12.01,주식매수선택권행사,보통주,"1,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2007.01.09,주식매수선택권행사,보통주,"2,000","5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2007.03.07,주식매수선택권행사,보통주,"2,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2007.08.28,주식매수선택권행사,보통주,500,"5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2007.11.20,주식매수선택권행사,보통주,500,"5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2007.12.04,주식매수선택권행사,보통주,500,"5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2008.01.04,주식매수선택권행사,보통주,500,"5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2008.01.16,주식매수선택권행사,보통주,500,"5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2003.06.09,주식매수선택권행사,보통주,"6,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2008.01.23,주식매수선택권행사,보통주,"1,000","5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2008.02.26,주식매수선택권행사,보통주,"2,000","5,000","8,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2008.02.26,주식매수선택권행사,보통주,"2,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2008.07.17,주식매수선택권행사,보통주,"1,000","5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2009.01.19,주식매수선택권행사,보통주,500,"5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2010.02.05,주식매수선택권행사,보통주,"2,000","5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2010.02.05,주식매수선택권행사,보통주,"2,000","5,000","43,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2010.05.13,주식분할,보통주,"51,065,379",500,-,2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2010.07.16,-,보통주,"33,365,339",500,-,2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2011.07.15,-,보통주,"7,599,833",500,-,2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2004.03.16,주식매수선택권행사,보통주,"2,000","5,000","8,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,-,-,합 계,"97,704,482",-,-,2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2004.08.16,주식매수선택권행사,보통주,"2,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2004.09.06,주식매수선택권행사,보통주,"2,000","5,000","8,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2004.10.14,주식매수선택권행사,보통주,"20,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2004.12.02,주식매수선택권행사,보통주,"6,000","5,000","9,000",2022-12-31,2022,Q4
20230321001548,Y,00105280,현대지에프홀딩스,2005.02.15,주식매수선택권행사,보통주,"2,000","5,000","9,000",2022-12-31,2022,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2002.11.01,주식분할,보통주,"5,541,931","5,000",-,2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2005.02.21,주식매수선택권행사,보통주,"2,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2005.02.22,주식매수선택권행사,보통주,"20,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2005.03.11,주식매수선택권행사,보통주,"4,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2005.06.03,주식매수선택권행사,보통주,"2,000","5,000","8,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2006.01.02,주식매수선택권행사,보통주,"2,000","5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2006.01.04,주식매수선택권행사,보통주,"4,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2006.01.06,주식매수선택권행사,보통주,"2,000","5,000","8,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2006.01.06,주식매수선택권행사,보통주,"2,000","5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2006.01.26,주식매수선택권행사,보통주,"2,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2006.02.13,주식매수선택권행사,보통주,"2,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2003.04.21,주식매수선택권행사,보통주,"28,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2006.03.07,주식매수선택권행사,보통주,"2,000","5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2006.04.13,주식매수선택권행사,보통주,"2,000","5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2006.12.01,주식매수선택권행사,보통주,"1,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2007.01.09,주식매수선택권행사,보통주,"2,000","5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2007.03.07,주식매수선택권행사,보통주,"2,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2007.08.28,주식매수선택권행사,보통주,500,"5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2007.11.20,주식매수선택권행사,보통주,500,"5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2007.12.04,주식매수선택권행사,보통주,500,"5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2008.01.04,주식매수선택권행사,보통주,500,"5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2008.01.16,주식매수선택권행사,보통주,500,"5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2003.06.09,주식매수선택권행사,보통주,"6,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2008.01.23,주식매수선택권행사,보통주,"1,000","5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2008.02.26,주식매수선택권행사,보통주,"2,000","5,000","8,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2008.02.26,주식매수선택권행사,보통주,"2,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2008.07.17,주식매수선택권행사,보통주,"1,000","5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2009.01.19,주식매수선택권행사,보통주,500,"5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2010.02.05,주식매수선택권행사,보통주,"2,000","5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2010.02.05,주식매수선택권행사,보통주,"2,000","5,000","43,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2010.05.13,주식분할,보통주,"51,065,379",500,-,2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2010.07.16,-,보통주,"33,365,339",500,-,2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2011.07.15,-,보통주,"7,599,833",500,-,2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2004.03.16,주식매수선택권행사,보통주,"2,000","5,000","8,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2023.03.01,주식분할,보통주,"33,880,914",500,-,2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2023.09.06,유상증자(일반공모),보통주,"98,576,164",500,"3,365",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2023.12.12,무상감자,보통주,"6,495,431",500,-,2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,-,-,합 계,"155,904,301",-,-,2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2004.08.16,주식매수선택권행사,보통주,"2,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2004.09.06,주식매수선택권행사,보통주,"2,000","5,000","8,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2004.10.14,주식매수선택권행사,보통주,"20,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2004.12.02,주식매수선택권행사,보통주,"6,000","5,000","9,000",2023-12-31,2023,Q4
20240320001537,Y,00105280,현대지에프홀딩스,2005.02.15,주식매수선택권행사,보통주,"2,000","5,000","9,000",2023-12-31,2023,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2002.11.01,주식분할,보통주,"5,541,931","5,000,000,000",-,2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2005.02.21,주식매수선택권행사,보통주,"2,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2005.02.22,주식매수선택권행사,보통주,"20,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2005.03.11,주식매수선택권행사,보통주,"4,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2005.06.03,주식매수선택권행사,보통주,"2,000","5,000,000,000","8,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2006.01.02,주식매수선택권행사,보통주,"2,000","5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2006.01.04,주식매수선택권행사,보통주,"4,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2006.01.06,주식매수선택권행사,보통주,"2,000","5,000,000,000","8,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2006.01.06,주식매수선택권행사,보통주,"2,000","5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2006.01.26,주식매수선택권행사,보통주,"2,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2006.02.13,주식매수선택권행사,보통주,"2,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2003.04.21,주식매수선택권행사,보통주,"28,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2006.03.07,주식매수선택권행사,보통주,"2,000","5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2006.04.13,주식매수선택권행사,보통주,"2,000","5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2006.12.01,주식매수선택권행사,보통주,"1,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2007.01.09,주식매수선택권행사,보통주,"2,000","5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2007.03.07,주식매수선택권행사,보통주,"2,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2007.08.28,주식매수선택권행사,보통주,500,"5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2007.11.20,주식매수선택권행사,보통주,500,"5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2007.12.04,주식매수선택권행사,보통주,500,"5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2008.01.04,주식매수선택권행사,보통주,500,"5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2008.01.16,주식매수선택권행사,보통주,500,"5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2003.06.09,주식매수선택권행사,보통주,"6,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2008.01.23,주식매수선택권행사,보통주,"1,000","5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2008.02.26,주식매수선택권행사,보통주,"2,000","5,000,000,000","8,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2008.02.26,주식매수선택권행사,보통주,"2,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2008.07.17,주식매수선택권행사,보통주,"1,000","5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
