,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
31,34730,SK,정보기술,2017,Q1,0.7088496646261839,0.004307319282947253,0.03439451628024193,0.03990276125936032,0.03786461554883158,0.038317257947854344,0.05299863306485131,0.032271226655774754,-0.07636058230683096,13.504413955660315,15840.307692307691,346.8335294117647,346.8335294117647,0.05374253217385294,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01376161223983275,0.06368776918853691,034730
32,34730,SK,정보기술,2016,Q4,-0.08709492086826265,0.0006017532503461709,-0.0034862892951644797,0.23434345173775095,-0.0640879356496411,-0.01098334204869067,0.0014687659633321193,0.0006192986931043976,1.0948442992893979,-0.5293705195960441,-0.9993105886512286,-0.9660237833516538,-0.9660237833516538,0.07722667995645249,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.02707564116481942,0.04761904761904767,0.601128090579883,0.13738489871086546,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052853187063608864,-0.01376161223983275,034730
33,34730,SK,정보기술,2016,Q3,-0.04630643281080682,6.01106992268452e-05,-0.002201256585796507,-0.2264468633671306,0.04834124630297687,-0.013986069977635296,0.006995080489404337,0.004372586100642062,-0.024893599476675687,0.5629651438572387,2.1816647919010124,3.549877239247067,3.549877239247067,-0.04458814758795149,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019303366413699084,-0.052853187063608864,034730
34,34730,SK,정보기술,2016,Q2,-0.1341467045309398,0.0005737407023194141,-0.00696192250246086,-0.134032611849091,0.020108293981125236,-0.019478819844135686,0.0006247176338107785,0.00016014115346973945,-0.41370606937346444,-0.9051713173364768,-0.9708313715325342,-0.9810056618569094,-0.9810056618569094,0.0070858223429044465,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047060257624400886,0.019303366413699084,034730
35,34730,SK,정보기술,2016,Q1,0.4050804917214299,0.042851141878421206,0.05810925805329292,0.148479402664349,0.09025116210744177,0.10463467817389316,0.05668741767842511,0.0333449547483351,0.6593323065081966,1.5511043930388815,-0.9040213144957245,-0.9005401761602346,-0.9005401761602346,-0.013485263984413742,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001983175853244451,-0.047060257624400886,034730
0,42700,한미반도체,정보기술,2024,Q4,0.08883041792724189,-0.0654520059932775,0.0027865196341048115,0.031365368254809844,-0.5184255578465387,-0.03262122418174762,0.003021762213807344,0.012314497256037393,-0.2835966999327262,-0.26946061795015663,0.42082486946385345,0.4965758393239301,0.4965758393239301,0.0,-0.9986975470019168,-0.9989505460851528,-0.9989163742584786,-0.9990257644141316,-0.9990816328499273,-0.9984326466269287,-0.9989732408445366,-0.9987871871563325,-0.9993521927795327,-0.9988952208206568,-0.9994775956275704,-0.9990560837892609,-0.9993839680740177,-0.9990400050758518,-0.9992718948339057,-0.9992166766364595,-0.9951925879548793,-0.9992630402604862,-0.9977949651284749,-0.9993042510886874,-0.9991195990853042,-0.9980930324655989,-0.9988242691381689,0.03687919114989763,0.03687919114989763,042700
1,42700,한미반도체,정보기술,2024,Q3,0.07328127855745437,0.03879379348296519,0.053770180614587826,0.33799660500350237,-0.45885614823706533,0.1422408834983906,0.06767207384591711,0.03225566725514084,0.6984951864199953,0.7885367633837228,-4.236627232293471,-4.099456634107114,-4.099456634107114,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19476319905215403,0.03687919114989763,042700
2,42700,한미반도체,정보기술,2024,Q2,0.08900609909054924,-0.12312141403799282,-0.0420933609348324,0.3215903948720724,-0.3709942529921023,0.04021926901858519,-0.05444577428475594,-0.060178383823695114,0.5898002990093718,0.8745190675520158,-1.1723838573397538,-1.1745818557486363,-1.1745818557486363,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15253733602420821,-0.19476319905215403,042700
3,42700,한미반도체,정보기술,2024,Q1,-0.020870424714921954,0.17154751444137517,0.08974464514658731,-0.1737207388616343,0.26738004672056137,-0.03764783196361199,0.13437877124104203,0.12238881805097801,0.48609152065634764,0.5168432300440229,-0.1771356890108472,-0.1855410362694888,-0.1855410362694888,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914876399004474,-0.15253733602420821,042700
4,42700,한미반도체,정보기술,2023,Q4,0.32020286511512475,0.10351178011007844,0.18628961848509573,1.4451384207644487,0.2570767434661989,0.8931833739383532,0.09475065432878926,0.08269667929981717,0.681147007689809,4.086399738088793,4.289152798610195,4.309675250010829,4.309675250010829,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.008976322886816046,-0.015500147246490625,1.6034582143779001,0.32305301536070763,0.29699833535074616,0.29702970297029707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037712706747602,0.3914876399004474,042700
5,42700,한미반도체,정보기술,2023,Q3,-0.05880417320492615,0.08832969134773272,0.026999286944767498,0.002288927125926099,0.0036579383627191042,0.0029244837417086167,0.03526646037233405,0.030624813718492794,-0.36447231912853917,-0.6735055770191849,-0.497312269097401,-0.5253533093701729,-0.5253533093701729,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881108767356645,0.6037712706747602,042700
6,42700,한미반도체,정보기술,2023,Q2,0.16913074896974822,-0.027750526817316268,0.04564848824416057,-0.5293487273677884,18.242594832280815,-0.13975002137608794,0.08008872091921959,0.0807240600168091,0.8537219998243983,3.0255238604176764,-0.7659003777122154,-0.7471769585581185,-0.7471769585581185,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307790103929623,0.2881108767356645,042700
7,42700,한미반도체,정보기술,2023,Q1,-0.05646375836163564,0.7634980613626727,0.32174449342735767,0.416887989301584,-0.08805858486755447,0.40079043406378223,0.37147496783284284,0.3077827221030509,-0.565008006919415,-0.8037085227083256,48.1686671733182,-230.68911424677586,-230.68911424677586,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726371736468788,1.307790103929623,042700
8,42700,한미반도체,정보기술,2022,Q4,-0.18314355939130966,0.05981099260102196,-0.07654302373152155,-0.1795573724334134,-0.4903216318743747,-0.19520097589828844,-0.06191730015017838,-0.051851568449130636,-0.24807646643949977,-0.5384194986359941,-0.9260951790379344,-1.015820521387672,-1.015820521387672,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.9753979288607921,0.07561055443516462,-0.004057636587094904,0.037388392857143016,0.9955047000470474,0.01416532185762942,1.0,0.5557799129000143,-0.8880875907426189,0.9680457757709344,0.0,0.9680457757709344,0.14824163037500604,-0.25,0.0,0.18264724034507282,0.3726371736468788,042700
9,42700,한미반도체,정보기술,2022,Q3,0.12957813902779236,-0.003749452290525812,0.07087630166271652,-0.07062407604750653,0.12233729275639504,-0.06251037162330231,0.12618733054937015,0.10354918812646652,-0.3417335348734437,-0.23638516743768312,-0.017684856168179053,0.011583628141278446,0.011583628141278446,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021366550253167926,0.18264724034507282,042700
10,42700,한미반도체,정보기술,2022,Q2,0.11522337544786931,0.1451623572911216,0.12820985734704515,0.18891288243582904,0.21521398316554952,0.18999584993840535,0.1425269131067297,0.11404145132141252,0.9364411352133091,1.0312411181740782,1.0757964193306448,1.0157367136324282,1.0157367136324282,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07012123586569505,-0.021366550253167926,042700
11,42700,한미반도체,정보기술,2022,Q1,-0.0968313593440493,0.011795024245350172,-0.05271731573021299,-0.14307731786030342,0.706070273845838,-0.12514805948726215,-0.04260747606062887,-0.034384740685454496,-0.38261775982289914,-0.41249973595477707,-0.32089299760215073,-0.31298223035962536,-0.31298223035962536,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126959427185354,-0.07012123586569505,042700
12,42700,한미반도체,정보기술,2021,Q4,0.034061083656771185,0.03770855420800601,0.0355392540886712,-0.09941435143151012,-0.5483856287501492,-0.11792975240199222,0.10524345681171754,0.08324201679206777,0.11550884390122618,0.16774701485489873,-0.006023176094695271,-0.017468512226769706,-0.017468512226769706,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.14972934489724654,-0.00555450555450554,-0.10537522791495513,-0.018326693227091684,-0.0870528335381704,-0.04906063988095233,0.0,0.0,0.16900022921048863,-0.03964202907406522,0.0,0.005715737095085549,0.0,0.0,0.0,0.08164006673679003,-0.126959427185354,042700
13,42700,한미반도체,정보기술,2021,Q3,0.1820075835805981,0.010965669304860315,0.10616407643419334,0.13939284566445065,0.14775254975039775,0.13973518843329713,0.12470422815998483,0.09612841374212677,-0.1632026077076688,-0.1549462070132721,0.09312940872090913,0.06999830908052118,0.06999830908052118,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023206392513691568,0.08164006673679003,042700
14,42700,한미반도체,정보기술,2021,Q2,-0.032329790584575746,0.3675399562546213,0.11182566285286577,0.1707378902693284,0.15315874113549133,0.17000747869405264,0.13190297676448726,0.09553993490283963,0.5419951412713213,0.9231389881329468,0.3484212424881994,0.387927137061167,0.387927137061167,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16275575000853928,-0.023206392513691568,042700
15,42700,한미반도체,정보기술,2021,Q1,0.005558876142209401,0.039993423957421115,0.017706713235160043,0.003629880810769981,0.2979600076847104,0.013176027606774054,-0.08608193024934874,0.01898216932610275,-0.09098638478208709,0.33954673041502836,1.0357162918739609,1.3555857044675919,1.3555857044675919,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030631965237449,0.16275575000853928,042700
16,42700,한미반도체,정보기술,2020,Q4,0.1987341815057717,-0.10953890811371814,0.06826598954105223,0.38487301023607134,-0.7024394675280718,0.2381356614412553,0.044703744415813595,0.028540382142467013,0.00034314822096193076,-0.4515877699667753,-0.49933537227090796,-0.5773348199913717,-0.5773348199913717,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.0326095899537735,0.020749823154916358,-0.09496157734740907,-0.08360715589631251,-0.11276882107268282,-0.014265282921999467,0.0,0.0,0.8999999999999999,-0.09999999999999998,-0.66738767703776,-0.021135282647906095,0.0,0.0,0.0,0.577523842804617,0.5030631965237449,042700
17,42700,한미반도체,정보기술,2020,Q3,0.17261780187953146,-0.06664069584033794,0.0578520106602145,0.16595583206726383,0.07458746614267198,0.1527286458109931,0.1002288273647618,0.0378749351952159,0.2615605649783004,0.2724955326583449,0.27477928148141073,0.2972192794773545,0.2972192794773545,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07122971865155837,0.577523842804617,042700
18,42700,한미반도체,정보기술,2020,Q2,-0.03930948629361919,0.016386081604192748,-0.013376135970293745,-0.32228509151663964,0.07524378378611396,-0.28396117160064005,0.0837403418650331,0.07191420788311342,0.5701531327579761,1.7974175466119253,1.0126124933495073,0.9109797636521091,0.9109797636521091,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15102532043720257,-0.07122971865155837,042700
19,42700,한미반도체,정보기술,2020,Q1,0.19641795591173228,0.06913110985457749,0.13357716565153055,0.9436664967095618,0.11256652329110661,0.8130948030511931,-0.1831236927294796,0.013811206078146787,0.059413832898216334,-0.041097862834047594,0.4279495017148336,0.26891801982449204,0.26891801982449204,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741773931405178,0.15102532043720257,042700
20,42700,한미반도체,정보기술,2019,Q4,0.11756970757121232,-0.009227566001862475,0.051155487816305634,0.3017639187721859,0.32277410340866663,0.3050204652162274,0.020319886292217593,0.016310171956138042,-0.04138947928166725,-0.1257941721497443,-0.6609969710181436,-0.60404288278777,-0.60404288278777,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,0.06861105367192866,-0.011788381083514321,0.006887017747770008,0.11859838274932599,-0.004457735082149861,-0.004417670682730801,0.0,0.0,0.0,0.0,0.0060362845530470555,-0.0008332913373061412,0.0,0.0,0.0,0.24713102901755674,0.0741773931405178,042700
21,42700,한미반도체,정보기술,2019,Q3,0.4113023662675255,-0.164189088428788,0.03722908539068048,-0.21143668361016488,0.285234472263058,-0.16119367008598917,0.0783449570448016,0.07203726192417359,0.5733768305558542,-6.241589288610409,-30.131734620319566,548.6037306150675,548.6037306150675,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06121368468929442,0.24713102901755674,042700
22,42700,한미반도체,정보기술,2019,Q2,0.013464035993626,0.02859705092655962,0.023249457060753098,0.18208176960140943,0.14856878311771826,0.1786029621461549,0.00013166131636710432,0.00012364356117688935,0.2781929424407945,-11.573456606051813,-1.566576609450908,-0.970282736243756,-0.970282736243756,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16919210734872756,-0.06121368468929442,042700
23,42700,한미반도체,정보기술,2019,Q1,-0.28254113273911885,0.14625466256133346,-0.05361782521807745,-0.10628653182231551,1.649281280232758,-0.040269483333328915,-0.05896435816804113,-0.05557316527978873,-0.5024125821496823,-0.9753339275501218,-0.8295875665322162,-0.8635960334955816,-0.8635960334955816,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020535195476559645,-0.16919210734872756,042700
24,42700,한미반도체,정보기술,2018,Q4,-0.06829834943515545,0.020755262171659128,-0.022782721251304983,-0.20691392190290492,-0.7061411657863215,-0.2545376855296382,0.02533554545226835,0.023843689697654824,-0.26939015154301194,-0.5894126477318979,-0.5606774435679487,-0.44998694144624374,-0.44998694144624374,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.02064683237683318,0.061976266801642144,1.0448898214256195,-0.1819518170681912,-0.09380168402700684,0.00673854447439326,0.0,0.0,0.07163726672452086,-0.09999999999999998,-0.3636353051803993,-0.045406208074290855,0.0,0.0,0.0,-0.10086187709617259,0.020535195476559645,042700
25,42700,한미반도체,정보기술,2018,Q3,-0.11514458208734435,-0.11241403871340261,-0.11375109364431502,-0.39489779368978817,0.25861251702057886,-0.3633639385031934,-0.11111791204156818,-0.03785504928996841,-0.32732215069005255,-0.3795876614280177,-0.4305114734415021,-0.43721249108173676,-0.43721249108173676,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486208034493818,0.0,0.0,0.0,0.0,0.0,0.0,-0.00910126873595464,-0.10086187709617259,042700
