,code,name,sector,year,quarter,유동자산 변화율,비유동자산 변화율,자산총계 변화율,유동부채 변화율,비유동부채 변화율,부채총계 변화율,자본금 변화율,이익잉여금 변화율,자본총계 변화율,매출액 변화율,영업이익 변화율,법인세차감전 순이익 변화율,당기순이익 변화율,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,GDP 변화율,금리 변화율,수출액 변화율,실업률 변화율,전체 주주 수 변화율,주주 비율 변화율,보유 주식 수 변화율,전체 주식 수 변화율,보유 주식 비율 변화율,접수일자 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,1인평균급여 변화율,기초 소유 주식 수 변화율,기초 소유주식 지분율 변화율,기말 소유주식 수 변화율,기말 소유주식 지분율 변화율,발행할 주식 총수 변화율,현재까지 발행한 주식 총수 변화율,현재까지 감소한 주식의 총수 변화율,주식 수 감소 변화율,이익 소각 변화율,상환주식의 상환 변화율,기타 변화율,발행주식의 총수 변화율,자기주식수 변화율,유통주식수 변화율,증자주식수 변화율,주식액면가액 변화율,발행금액 변화율,보유 지분율 변화율,Relative Return,Label,Code
10,5090,Samkwang_Glass,전기·가스,2022,Q1,-0.25952845638743915,0.012147702202544575,-0.03398776130859371,-0.08168798392157206,-0.0021519198659361027,-0.04973305539606265,-0.0,-0.04305679512865335,-0.006552140737596135,-0.36680785722078957,-0.37484255162279956,-0.24271273008254268,-0.3501381468270286,-0.3501381468270286,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,0.19938657409042448,0.0,0.1342396910023701,0.08669994878054899,0.0,0.0,-0.03864591146896812,-0.03864591146896812,-0.03864591146896812,-0.03864591146896834,0.11181313053842468,0.13678221547497993,-0.4371951914915939,0.1456003833656413,-0.42879909921825443,0.3483543894357406,0.26613700318713196,-0.03864591146896834,0.0,-0.03864591146896834,0.0,0.0,0.26891802395025577,0.5069791195366573,0.26152184683157575,0.08208732979489042,0.0820873297948903,0.08208732979488997,0.0,-0.08568191434459306,0.14074979926186285,005090
11,5090,Samkwang_Glass,전기·가스,2021,Q4,-0.2373618880417696,0.09368038672833268,0.050543879088242316,0.019834969796808433,0.1890904337568987,0.09567017768995079,-0.0,-0.3368475485618345,-0.03987246661430022,-0.6095626464068027,-0.7590438333586629,-2.2132797755074183,-1.9987204506820535,-1.9987204506820535,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.40395999739950716,0.0,-0.29831457006779405,-0.23073377895599445,0.0,0.0,-0.08220637172517375,-0.08220637172517375,-0.08220637172517398,-0.08220637172517375,-0.26553235811672415,-0.3021386300289304,0.217900790364151,-0.3155778648237011,0.21330491881397906,-0.724908761964532,-0.5316608525564357,-0.08220637172517375,0.0,-0.08220637172517375,0.0,0.0,-0.5374872588591038,-1.279881578852506,-0.5220886610326867,-0.22454919715494448,-0.22454919715494448,-0.22454919715494404,0.0,0.10323885600193705,-0.08568191434459306,005090
12,5090,Samkwang_Glass,전기·가스,2021,Q3,-0.3475249411514707,0.024350397298711024,-0.012042865848240325,-0.012284934672837533,-0.01919010446612135,-0.01536720325252916,-0.0,-0.10713755782696444,-0.005447202621667202,-0.08066153478723104,-0.4621023785776286,-0.507298280524952,-0.6546875568446673,-0.6546875568446673,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06936833295183198,0.0,-0.06936833295183198,-0.06936833295183176,0.0,0.0,-0.06936833295183198,-0.06936833295183198,-0.06936833295183198,-0.0693683329518322,-0.06936833295183176,-0.0693683329518322,-0.06936833295183198,-0.06936833295183198,-0.06936833295183198,-0.06936833295183198,-0.06936833295183198,-0.06936833295183198,0.0,-0.06936833295183198,0.0,0.0,-0.0693683329518322,-0.06936833295183198,-0.06936833295183198,-0.06936833295183198,-0.06936833295183198,-0.06936833295183198,0.0,0.2607319750176894,0.10323885600193705,005090
13,5090,Samkwang_Glass,전기·가스,2021,Q2,0.019578374025646883,0.0031056856629400054,0.004742166123023583,0.1438171683857158,-0.2465435038870576,0.004689569527242199,-0.0,-0.06939658009394067,0.004846504128421025,-0.00520391950609822,0.4068495900173468,0.5878806416918541,0.6712361578739718,0.6712361578739718,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.06501472448938239,0.0,-0.06501472448938239,-0.06501472448938261,0.0,0.0,-0.06501472448938261,-0.06501472448938261,-0.06501472448938239,-0.06501472448938261,-0.06501472448938261,-0.06501472448938261,-0.06501472448938239,-0.06501472448938239,-0.06501472448938239,-0.06501472448938261,-0.06501472448938261,-0.06501472448938261,0.0,-0.06501472448938261,0.0,0.0,-0.06501472448938239,-0.06501472448938261,-0.06501472448938239,-0.06501472448938261,-0.06501472448938261,-0.06501472448938261,0.0,-0.05793765739987658,0.2607319750176894,005090
14,5090,Samkwang_Glass,전기·가스,2021,Q1,-0.008144975859416093,0.011606835050143371,0.00967928290633513,0.003590138252023811,0.007701631532087472,0.00505940851764175,-0.0,0.1601481813500667,0.01871810210411129,1.7165749007745907,-6.0984131238496575,-2.663170828824969,-4.534413465513359,-4.534413465513359,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.1506899095421912,0.0,0.36854904450179404,0.28656915371203573,0.0,0.0,-0.07230611281988475,-0.07230611281988475,-0.07230611281988497,-0.07230611281988475,-2.4510548613557934,0.3877614139194604,-0.019541863799481973,0.39386379963925056,-0.013584575824841627,0.4909611368920628,0.426736281932235,-0.07230611281988497,0.0,-0.07230611281988497,0.0,0.0,0.42890870145688176,-0.9277610097765401,0.4316469533063231,0.282964214753191,0.282964214753191,0.2829642147531908,0.0,-0.3651481511383822,-0.05793765739987658,005090
15,5090,Samkwang_Glass,전기·가스,2020,Q4,-0.3318355862265807,-3.75630529318586,-2.802234101409233,-2.0923655256492486,-13.186843743401187,-3.2917469123662544,-2.023432263146684,0.533081475558923,-2.1085400664929685,3.066383049928563,22.382858662764157,2.2217563690073447,1.7510633361041528,1.7510633361041528,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,0.053681636454503856,0.0,-0.7244712081988056,-0.5263133039621299,0.0,0.0,-0.015492664946867407,-0.01549266494686763,-0.01549266494686763,-0.01549266494686763,0.6844677827814987,-0.7785860233301836,-0.06804735618040691,-0.7964922594924997,-0.07432474617141205,-1.1391667141048627,-0.8995079538900126,-0.015492664946867407,0.0,-0.015492664946867407,0.0,0.0,-0.9067336429817203,0.4351379726927327,-0.9159200403357246,-0.5186396753844962,-0.5186396753844962,-0.5186396753844955,0.0,0.4242000511577487,-0.3651481511383822,005090
16,5090,Samkwang_Glass,전기·가스,2020,Q3,0.03520339978370257,0.012634971112723381,0.01902804323608609,0.017422520460086854,0.04148099539355787,0.020081455732313014,-0.0,0.022417897730833358,0.017531355893333767,-0.11770405847813104,1.197303378726102,4.442631788993994,30.078932511737175,30.078932511737175,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.12127914422724628,0.0,-0.12127914422724606,-0.12127914422724628,0.0,0.0,-0.12127914422724628,-0.12127914422724606,-0.12127914422724606,-0.12127914422724628,-0.12127914422724584,-0.12127914422724606,-0.12127914422724606,-0.12127914422724606,-0.12127914422724628,-0.12127914422724628,-0.12127914422724606,-0.12127914422724628,0.0,-0.12127914422724628,0.0,0.0,-0.12127914422724628,-0.12127914422724606,-0.12127914422724606,-0.12127914422724606,-0.12127914422724606,-0.12127914422724628,0.0,-0.10727822131143648,0.4242000511577487,005090
17,5090,Samkwang_Glass,전기·가스,2020,Q2,0.03570177316283907,0.05667386289425824,0.050826172441882034,0.11977727597053456,-0.3637799777073951,0.08387706340080481,-0.0,-0.0005341644199530204,-0.00045520510129293257,0.283391758563477,0.7460883045521678,0.855758036682422,0.9823067454385899,0.9823067454385899,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.14300069742055055,0.0,0.14300069742055055,0.14300069742055066,0.0,0.0,0.14300069742055066,0.14300069742055055,0.14300069742055055,0.14300069742055055,0.14300069742055044,0.14300069742055044,0.14300069742055044,0.14300069742055044,0.14300069742055055,0.14300069742055055,0.14300069742055055,0.14300069742055066,0.0,0.14300069742055066,0.0,0.0,0.14300069742055066,0.14300069742055055,0.14300069742055044,0.14300069742055044,0.14300069742055055,0.14300069742055055,0.0,0.05285316478812882,-0.10727822131143648,005090
18,5090,Samkwang_Glass,전기·가스,2020,Q1,0.01825708106029489,0.01941517180327601,0.019092533800350253,0.031064691464203653,0.06285763180682202,0.033499005176608865,-0.0,-0.005387789618224614,-0.004130665932838173,-1.058945269861829,-0.6364795515710411,3.9746515261991746,4.062418900022261,4.062418900022261,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,-0.017975218837744444,0.0,-0.7231845198247855,-0.017975218837744444,0.0,0.0,-0.017975218837744444,-0.017975218837744666,-0.017975218837744444,-0.017975218837744666,0.055235559502072706,-0.554103353493852,0.14421465529115862,-0.5406617762176742,0.14785945520782995,-0.621585678743815,-0.6563988253471957,-0.017975218837744666,0.0,-0.017975218837744666,0.0,0.0,-0.6501217960579275,-0.9166783569650174,-0.6538279230737107,-0.017975218837744444,-0.017975218837744444,-0.017975218837744444,0.0,-0.12423256283992556,0.05285316478812882,005090
19,5090,Samkwang_Glass,전기·가스,2019,Q4,0.2487607773343984,0.017496024812477362,0.09510341374700038,0.15552156636095427,-0.06242222501847228,0.14204567905007237,-0.0,0.009756145967281693,0.007572136976193522,0.3440800095644476,-3.3003850045045695,-0.20661771567178433,0.5650933302911747,0.5650933302911747,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,0.02439378514921886,0.0,0.4236583844409356,0.02439378514921886,0.0,0.0,0.02439378514921875,0.02439378514921897,0.02439378514921897,0.02439378514921886,-0.05120695433748845,0.3609543742187695,-0.16050474129126213,0.35537899012439045,-0.16546848537104486,0.3875482726071309,0.400420397029673,0.02439378514921897,0.0,0.02439378514921897,0.0,0.0,0.39813960858236963,0.48184162123331475,0.3994883408327098,0.02439378514921897,0.02439378514921897,0.02439378514921886,0.0,-0.08454218977069589,-0.12423256283992556,005090
20,5090,Samkwang_Glass,전기·가스,2019,Q3,0.025745220835185156,0.10252109725951652,0.07814244555304095,0.0992833316553372,0.19406254651741128,0.10578562092269617,-0.0,0.024821525533567534,0.021753523595299473,0.4338666643091328,0.754157342111921,5.945489020386918,15.81972004207338,15.81972004207338,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.01389027209057725,0.0,0.013890272090577138,0.013890272090577138,0.0,0.0,0.01389027209057736,0.013890272090577138,0.013890272090577138,0.01389027209057725,0.013890272090577138,0.01389027209057725,0.013890272090577138,0.013890272090577138,0.01389027209057725,0.01389027209057725,0.01389027209057725,0.013890272090577138,0.0,0.013890272090577138,0.0,0.0,0.01389027209057725,0.013890272090577027,0.01389027209057725,0.013890272090577138,0.01389027209057725,0.01389027209057725,0.0,-0.05199459713901677,-0.08454218977069589,005090
21,5090,Samkwang_Glass,전기·가스,2019,Q2,0.10921269216034224,-0.12168178444476019,-0.03638266214948671,-0.015052358476738803,-1.2824578474923403,-0.05525200008586295,-0.0,-0.0014157547022186634,8.99829331003632e-05,-0.562064271962422,1.2420110448366841,1.091621492218066,1.0990731820953321,1.0990731820953321,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.05879495098542553,0.0,-0.05879495098542553,-0.05879495098542553,0.0,0.0,-0.05879495098542553,-0.058794950985425753,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,0.0,-0.05879495098542553,0.0,0.0,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,-0.05879495098542553,0.0,0.28347572938421617,-0.05199459713901677,005090
22,5090,Samkwang_Glass,전기·가스,2019,Q1,-0.058046628279491586,0.011603099122839744,-0.013032841976611476,-0.03739937209728117,-0.06423212456730587,-0.0382296603423391,-0.0,0.03284855284770416,0.03235893278471602,0.20744243241943694,0.5070382026760443,0.775428190719519,0.7200355699506062,0.7200355699506062,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.09881624042964698,0.0,-0.6460699671034988,0.09881624042964698,0.0,0.0,0.09881624042964698,0.09881624042964698,0.09881624042964698,0.09881624042964698,0.01980571771768669,-0.28464827817355287,0.2925932711651391,-0.2702444355598925,0.2974671390011383,-2.127670738667644,-0.597408698631072,0.09881624042964698,0.0,0.09881624042964698,0.0,0.0,-0.5913552161999085,0.09881624042964698,-0.5779096978957461,0.0988162404296471,0.09881624042964687,0.09881624042964698,0.0,0.02873754751588839,0.28347572938421617,005090
23,5090,Samkwang_Glass,전기·가스,2018,Q4,0.027001123034638308,-0.004412178438075953,0.0069283053680878615,-0.11840025168594304,0.7321879453446889,-0.018322354121594442,-0.0,0.062116317712351155,0.04939224267673448,-0.112664416988284,-2.7994258389338196,-0.7721343680632655,0.06023616240337093,0.06023616240337093,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.008256289984207243,0.0,0.4570441457631631,0.008256289984207132,0.0,0.0,0.008256289984207132,0.008256289984207132,0.008256289984207132,0.008256289984207243,0.08819777744340263,0.3042894772778114,-0.2634080065853037,0.29640051937850675,-0.27217298255850597,0.7142463514228459,0.44050428303777767,0.008256289984207132,0.0,0.008256289984207132,0.0,0.0,0.43837597286638186,0.008256289984207132,0.43359032122424246,0.008256289984207132,0.008256289984207243,0.008256289984207132,0.0,-0.2569725458243405,0.02873754751588839,005090
24,5090,Samkwang_Glass,전기·가스,2018,Q3,-0.0779672347466962,0.12106833195391165,0.058297659762046705,-0.010905740410992681,0.3970686817769895,0.0636406255145201,-0.0,0.06097758735058523,0.04917358997586607,0.12888726085049518,0.6629759241086843,-0.129567955303721,-0.894080607293136,-0.894080607293136,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.048616537917473,0.0,-0.048616537917473,-0.048616537917473224,0.0,0.0,-0.048616537917473224,-0.048616537917473224,-0.048616537917473,-0.048616537917473,-0.048616537917473,-0.048616537917473224,-0.048616537917473224,-0.048616537917473,-0.048616537917473,-0.048616537917473224,-0.048616537917473,-0.048616537917473224,0.0,-0.048616537917473224,0.0,0.0,-0.048616537917473224,-0.048616537917473224,-0.048616537917473,-0.048616537917473,-0.048616537917473224,-0.048616537917473,0.0,0.04231279651063926,-0.2569725458243405,005090
25,5090,Samkwang_Glass,전기·가스,2018,Q2,0.038632318900590046,-0.0035067069391259142,0.010176218084872235,-0.020039530603898514,0.08559437738684261,0.0010469013325774545,-0.0,0.031242806711223814,0.02538631186800322,-0.04845760040872604,-1.0485694929397429,-1.3788559602829138,-1.2190392247600128,-1.2190392247600128,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.02262951366491084,0.0,-0.022629513664910617,-0.022629513664910617,0.0,0.0,-0.022629513664910395,-0.022629513664910395,-0.022629513664910617,-0.022629513664910617,-0.022629513664910617,-0.022629513664910617,-0.022629513664910617,-0.022629513664910617,-0.022629513664910617,-0.022629513664910617,-0.022629513664910617,-0.022629513664910617,0.0,-0.022629513664910617,0.0,0.0,-0.022629513664910617,-0.022629513664910617,-0.022629513664910617,-0.022629513664910617,-0.022629513664910617,-0.02262951366491084,0.0,0.34322961292537324,0.04231279651063926,005090
26,5090,Samkwang_Glass,전기·가스,2018,Q1,0.05080441415544812,0.015425517535317845,0.02719905617285212,0.08054826893694611,-0.2207968291667779,0.03289483602412613,-0.0,0.026272649195687947,0.017558999489178273,0.037089915593469636,0.7201434900844558,0.8278290220508235,0.833954081378985,0.833954081378985,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.024294791605415256,0.0,-0.024294791605415478,-0.024294791605415256,0.0,0.0,-0.024294791605415256,-0.024294791605415256,-0.024294791605415478,-0.024294791605415256,0.05170720253602146,-0.13793707473416728,0.373318073905172,-0.12517819994547907,0.3776357666249266,-2.2634216500783664,-0.6667413441853669,-0.024294791605415256,0.0,-0.024294791605415256,0.0,0.0,-0.6604251212594707,-0.024294791605415478,-0.6463960244661744,-0.024294791605415478,-0.024294791605415256,-0.024294791605415256,0.0,-0.08684789916336867,0.34322961292537324,005090
